389,http://www.wikidata.org/entity/Q3817964,https://query.wikidata.org/sparql,
384,http://www.wikidata.org/entity/Q428893,https://query.wikidata.org/sparql,
387,http://www.wikidata.org/entity/Q1162487,https://query.wikidata.org/sparql,
391,http://www.wikidata.org/entity/Q1661920,https://query.wikidata.org/sparql,
395,http://www.wikidata.org/entity/Q911706,https://query.wikidata.org/sparql,
386,http://www.wikidata.org/entity/Q1078381,https://query.wikidata.org/sparql,
393,http://www.wikidata.org/entity/Q3131015,https://query.wikidata.org/sparql,
400,http://www.wikidata.org/entity/Q898892,https://query.wikidata.org/sparql,
397,http://www.wikidata.org/entity/Q737998,https://query.wikidata.org/sparql,
394,http://www.wikidata.org/entity/Q3828760,https://query.wikidata.org/sparql,
399,http://www.wikidata.org/entity/Q841406,https://query.wikidata.org/sparql,
398,http://www.wikidata.org/entity/Q1168413,https://query.wikidata.org/sparql,
401,http://www.wikidata.org/entity/Q8011943,https://query.wikidata.org/sparql,
396,http://www.wikidata.org/entity/Q2466474,https://query.wikidata.org/sparql,
403,http://www.wikidata.org/entity/Q2630833,https://query.wikidata.org/sparql,
406,http://www.wikidata.org/entity/Q1065126,https://query.wikidata.org/sparql,
402,http://www.wikidata.org/entity/Q3835942,https://query.wikidata.org/sparql,
408,http://www.wikidata.org/entity/Q929316,https://query.wikidata.org/sparql,
409,http://www.wikidata.org/entity/Q1693027,https://query.wikidata.org/sparql,
405,http://www.wikidata.org/entity/Q623098,https://query.wikidata.org/sparql,
413,http://www.wikidata.org/entity/Q1675161,https://query.wikidata.org/sparql,
404,http://www.wikidata.org/entity/Q2203866,https://query.wikidata.org/sparql,
407,http://www.wikidata.org/entity/Q2966173,https://query.wikidata.org/sparql,
411,http://www.wikidata.org/entity/Q380646,https://query.wikidata.org/sparql,
414,http://www.wikidata.org/entity/Q1033015,https://query.wikidata.org/sparql,
412,http://www.wikidata.org/entity/Q258840,https://query.wikidata.org/sparql,
410,http://www.wikidata.org/entity/Q461182,https://query.wikidata.org/sparql,
415,http://www.wikidata.org/entity/Q2065855,https://query.wikidata.org/sparql,
418,http://www.wikidata.org/entity/Q843042,https://query.wikidata.org/sparql,
419,http://www.wikidata.org/entity/Q1327613,https://query.wikidata.org/sparql,
423,http://www.wikidata.org/entity/Q3064383,https://query.wikidata.org/sparql,
422,http://www.wikidata.org/entity/Q750057,https://query.wikidata.org/sparql,
416,http://www.wikidata.org/entity/Q2746359,https://query.wikidata.org/sparql,416
420,http://www.wikidata.org/entity/Q467289,https://query.wikidata.org/sparql,
421,http://www.wikidata.org/entity/Q756299,https://query.wikidata.org/sparql,
424,http://www.wikidata.org/entity/Q2032667,https://query.wikidata.org/sparql,
427,http://www.wikidata.org/entity/Q792443,https://query.wikidata.org/sparql,
430,http://www.wikidata.org/entity/Q8078543,https://query.wikidata.org/sparql,
428,http://www.wikidata.org/entity/Q28802029,https://query.wikidata.org/sparql,
426,http://www.wikidata.org/entity/Q611529,https://query.wikidata.org/sparql,
425,http://www.wikidata.org/entity/Q3186715,https://query.wikidata.org/sparql,425
431,http://www.wikidata.org/entity/Q780331,https://query.wikidata.org/sparql,
351,http://www.wikidata.org/entity/Q2870199,https://query.wikidata.org/sparql,351
432,http://www.wikidata.org/entity/Q3001591,https://query.wikidata.org/sparql,
183,http://www.wikidata.org/entity/Q5379268,https://query.wikidata.org/sparql,
441,http://www.wikidata.org/entity/Q3567820,https://query.wikidata.org/sparql,
438,http://www.wikidata.org/entity/Q1994720,https://query.wikidata.org/sparql,
439,http://www.wikidata.org/entity/Q3328682,https://query.wikidata.org/sparql,
440,http://www.wikidata.org/entity/Q611529,https://query.wikidata.org/sparql,
442,http://www.wikidata.org/entity/Q93359,https://query.wikidata.org/sparql,
435,http://www.wikidata.org/entity/Q686808,https://query.wikidata.org/sparql,
433,http://www.wikidata.org/entity/Q13632998,https://query.wikidata.org/sparql,
443,http://www.wikidata.org/entity/Q686808,https://query.wikidata.org/sparql,
450,http://www.wikidata.org/entity/Q3492430,https://query.wikidata.org/sparql,
437,http://www.wikidata.org/entity/Q403368,https://query.wikidata.org/sparql,
446,http://www.wikidata.org/entity/Q732949,https://query.wikidata.org/sparql,
445,http://www.wikidata.org/entity/Q339043,https://query.wikidata.org/sparql,445
265,http://www.wikidata.org/entity/Q916127,https://query.wikidata.org/sparql,
448,http://www.wikidata.org/entity/Q769763,https://query.wikidata.org/sparql,
444,http://www.wikidata.org/entity/Q1922233,https://query.wikidata.org/sparql,
449,http://www.wikidata.org/entity/Q751426,https://query.wikidata.org/sparql,
454,http://www.wikidata.org/entity/Q1870080,https://query.wikidata.org/sparql,
453,http://www.wikidata.org/entity/Q13977103,https://query.wikidata.org/sparql,
452,http://www.wikidata.org/entity/Q3377386,https://query.wikidata.org/sparql,
451,http://www.wikidata.org/entity/Q740920,https://query.wikidata.org/sparql,
447,http://www.wikidata.org/entity/Q790311,https://query.wikidata.org/sparql,
455,http://www.wikidata.org/entity/Q2304758,https://query.wikidata.org/sparql,
456,http://www.wikidata.org/entity/Q1142388,https://query.wikidata.org/sparql,
457,http://www.wikidata.org/entity/Q707737,https://query.wikidata.org/sparql,
460,http://www.wikidata.org/entity/Q16931616,https://query.wikidata.org/sparql,
458,http://www.wikidata.org/entity/Q613618,https://query.wikidata.org/sparql,
462,http://www.wikidata.org/entity/Q2875893,https://query.wikidata.org/sparql,
461,http://www.wikidata.org/entity/Q1065126,https://query.wikidata.org/sparql,
464,http://www.wikidata.org/entity/Q16387125,https://query.wikidata.org/sparql,
467,http://www.wikidata.org/entity/Q1426274,https://query.wikidata.org/sparql,
459,http://www.wikidata.org/entity/Q731927,https://query.wikidata.org/sparql,
107,http://www.wikidata.org/entity/Q2307979,https://query.wikidata.org/sparql,
463,http://www.wikidata.org/entity/Q548161,https://query.wikidata.org/sparql,
468,http://www.wikidata.org/entity/Q970337,https://query.wikidata.org/sparql,
466,http://www.wikidata.org/entity/Q26271590,https://query.wikidata.org/sparql,
465,http://www.wikidata.org/entity/Q2873135,https://query.wikidata.org/sparql,
469,http://www.wikidata.org/entity/Q468633,https://query.wikidata.org/sparql,
473,http://www.wikidata.org/entity/Q15454748,https://query.wikidata.org/sparql,
471,http://www.wikidata.org/entity/Q3794601,https://query.wikidata.org/sparql,
472,http://www.wikidata.org/entity/Q3016718,https://query.wikidata.org/sparql,
475,http://www.wikidata.org/entity/Q2603263,https://query.wikidata.org/sparql,
476,http://www.wikidata.org/entity/Q3111514,https://query.wikidata.org/sparql,
478,http://www.wikidata.org/entity/Q3013899,https://query.wikidata.org/sparql,
477,http://www.wikidata.org/entity/Q6508060,https://query.wikidata.org/sparql,
479,http://www.wikidata.org/entity/Q642010,https://query.wikidata.org/sparql,
482,http://www.wikidata.org/entity/Q3293743,https://query.wikidata.org/sparql,
474,http://www.wikidata.org/entity/Q327717,https://query.wikidata.org/sparql,
470,http://www.wikidata.org/entity/Q1144746,https://query.wikidata.org/sparql,
484,http://www.wikidata.org/entity/Q288433,https://query.wikidata.org/sparql,
483,http://www.wikidata.org/entity/Q2381443,https://query.wikidata.org/sparql,
486,http://www.wikidata.org/entity/Q1547583,https://query.wikidata.org/sparql,
487,http://www.wikidata.org/entity/Q833093,https://query.wikidata.org/sparql,
480,http://www.wikidata.org/entity/Q6508087,https://query.wikidata.org/sparql,
481,http://www.wikidata.org/entity/Q669125,https://query.wikidata.org/sparql,
236,http://www.wikidata.org/entity/Q5320172,https://query.wikidata.org/sparql,
488,http://www.wikidata.org/entity/Q686808,https://query.wikidata.org/sparql,
485,http://www.wikidata.org/entity/Q2784522,https://query.wikidata.org/sparql,
497,http://www.wikidata.org/entity/Q29177547,https://query.wikidata.org/sparql,
492,http://www.wikidata.org/entity/Q1241763,https://query.wikidata.org/sparql,
493,http://www.wikidata.org/entity/Q732238,https://query.wikidata.org/sparql,
495,http://www.wikidata.org/entity/Q949470,https://query.wikidata.org/sparql,
489,http://www.wikidata.org/entity/Q1198302,https://query.wikidata.org/sparql,
496,http://www.wikidata.org/entity/Q686808,https://query.wikidata.org/sparql,
490,http://www.wikidata.org/entity/Q3483734,https://query.wikidata.org/sparql,
491,http://www.wikidata.org/entity/Q463726,https://query.wikidata.org/sparql,
498,http://www.wikidata.org/entity/Q6744257,https://query.wikidata.org/sparql,
494,http://www.wikidata.org/entity/Q3077271,https://query.wikidata.org/sparql,
501,http://www.wikidata.org/entity/Q450801,https://query.wikidata.org/sparql,
500,http://www.wikidata.org/entity/Q611300,https://query.wikidata.org/sparql,
509,http://www.wikidata.org/entity/Q304423,https://query.wikidata.org/sparql,
499,http://www.wikidata.org/entity/Q2564506,https://query.wikidata.org/sparql,499
504,http://www.wikidata.org/entity/Q1366432,https://query.wikidata.org/sparql,504
502,http://www.wikidata.org/entity/Q2840837,https://query.wikidata.org/sparql,
503,http://www.wikidata.org/entity/Q3312804,https://query.wikidata.org/sparql,
434,http://www.wikidata.org/entity/Q589396,https://query.wikidata.org/sparql,434
511,http://www.wikidata.org/entity/Q16741233,https://query.wikidata.org/sparql,
508,http://www.wikidata.org/entity/Q18411306,https://query.wikidata.org/sparql,
264,http://www.wikidata.org/entity/Q4820311,https://query.wikidata.org/sparql,
506,http://www.wikidata.org/entity/Q2304758,https://query.wikidata.org/sparql,
510,http://www.wikidata.org/entity/Q2605813,https://query.wikidata.org/sparql,
507,http://www.wikidata.org/entity/Q727868,https://query.wikidata.org/sparql,
515,http://www.wikidata.org/entity/Q3148511,https://query.wikidata.org/sparql,
512,http://www.wikidata.org/entity/Q1299710,https://query.wikidata.org/sparql,
519,http://www.wikidata.org/entity/Q1366432,https://query.wikidata.org/sparql,519
273,http://www.wikidata.org/entity/Q927503,https://query.wikidata.org/sparql,
524,http://www.wikidata.org/entity/Q732949,https://query.wikidata.org/sparql,
520,http://www.wikidata.org/entity/Q1170861,https://query.wikidata.org/sparql,
272,http://www.wikidata.org/entity/Q18396824,https://query.wikidata.org/sparql,
271,http://www.wikidata.org/entity/Q4354192,https://query.wikidata.org/sparql,271
518,http://www.wikidata.org/entity/Q3492430,https://query.wikidata.org/sparql,
521,http://www.wikidata.org/entity/Q1501861,https://query.wikidata.org/sparql,
517,http://www.wikidata.org/entity/Q6532501,https://query.wikidata.org/sparql,
523,http://www.wikidata.org/entity/Q11886585,https://query.wikidata.org/sparql,
525,http://www.wikidata.org/entity/Q29159981,https://query.wikidata.org/sparql,
526,http://www.wikidata.org/entity/Q29217437,https://query.wikidata.org/sparql,526
281,http://www.wikidata.org/entity/Q2454977,https://query.wikidata.org/sparql,
530,http://www.wikidata.org/entity/Q1330443,https://query.wikidata.org/sparql,
529,http://www.wikidata.org/entity/Q790310,https://query.wikidata.org/sparql,529
527,http://www.wikidata.org/entity/Q821235,https://query.wikidata.org/sparql,
531,http://www.wikidata.org/entity/Q769763,https://query.wikidata.org/sparql,531
536,http://www.wikidata.org/entity/Q3131015,https://query.wikidata.org/sparql,
534,http://www.wikidata.org/entity/Q1538906,https://query.wikidata.org/sparql,
532,http://www.wikidata.org/entity/Q1219611,https://query.wikidata.org/sparql,
119,http://www.wikidata.org/entity/Q14912776,https://query.wikidata.org/sparql,
539,http://www.wikidata.org/entity/Q1137065,https://query.wikidata.org/sparql,
538,http://www.wikidata.org/entity/Q3286460,https://query.wikidata.org/sparql,
533,http://www.wikidata.org/entity/Q21086206,https://query.wikidata.org/sparql,
535,http://www.wikidata.org/entity/Q1324032,https://query.wikidata.org/sparql,
540,http://www.wikidata.org/entity/Q914165,https://query.wikidata.org/sparql,
537,http://www.wikidata.org/entity/Q3720694,https://query.wikidata.org/sparql,
544,http://www.wikidata.org/entity/Q2991933,https://query.wikidata.org/sparql,544
545,http://www.wikidata.org/entity/Q240295,https://query.wikidata.org/sparql,
542,http://www.wikidata.org/entity/Q21011007,https://query.wikidata.org/sparql,
541,http://www.wikidata.org/entity/Q244209,https://query.wikidata.org/sparql,
547,http://www.wikidata.org/entity/Q341496,https://query.wikidata.org/sparql,
548,http://www.wikidata.org/entity/Q11679825,https://query.wikidata.org/sparql,
546,http://www.wikidata.org/entity/Q845656,https://query.wikidata.org/sparql,
551,http://www.wikidata.org/entity/Q113286,https://query.wikidata.org/sparql,
543,http://www.wikidata.org/entity/Q1581005,https://query.wikidata.org/sparql,
549,http://www.wikidata.org/entity/Q732949,https://query.wikidata.org/sparql,
553,http://www.wikidata.org/entity/Q578262,https://query.wikidata.org/sparql,
552,http://www.wikidata.org/entity/Q1192391,https://query.wikidata.org/sparql,
556,http://www.wikidata.org/entity/Q8076480,https://query.wikidata.org/sparql,
555,http://www.wikidata.org/entity/Q467394,https://query.wikidata.org/sparql,
245,http://www.wikidata.org/entity/Q471821,https://query.wikidata.org/sparql,
554,http://www.wikidata.org/entity/Q2605813,https://query.wikidata.org/sparql,
559,http://www.wikidata.org/entity/Q1768379,https://query.wikidata.org/sparql,
557,http://www.wikidata.org/entity/Q7623910,https://query.wikidata.org/sparql,
558,http://www.wikidata.org/entity/Q285976,https://query.wikidata.org/sparql,
564,http://www.wikidata.org/entity/Q3083404,https://query.wikidata.org/sparql,
563,http://www.wikidata.org/entity/Q255938,https://query.wikidata.org/sparql,
562,http://www.wikidata.org/entity/Q1188389,https://query.wikidata.org/sparql,
561,http://www.wikidata.org/entity/Q753152,https://query.wikidata.org/sparql,
560,http://www.wikidata.org/entity/Q327331,https://query.wikidata.org/sparql,
568,http://www.wikidata.org/entity/Q4003041,https://query.wikidata.org/sparql,
310,http://www.wikidata.org/entity/Q2823124,https://query.wikidata.org/sparql,310
567,http://www.wikidata.org/entity/Q240295,https://query.wikidata.org/sparql,
569,http://www.wikidata.org/entity/Q1034949,https://query.wikidata.org/sparql,
572,http://www.wikidata.org/entity/Q458836,https://query.wikidata.org/sparql,
570,http://www.wikidata.org/entity/Q2162428,https://query.wikidata.org/sparql,
565,http://www.wikidata.org/entity/Q1591813,https://query.wikidata.org/sparql,
566,http://www.wikidata.org/entity/Q3222728,https://query.wikidata.org/sparql,
571,http://www.wikidata.org/entity/Q661754,https://query.wikidata.org/sparql,
575,http://www.wikidata.org/entity/Q1968288,https://query.wikidata.org/sparql,
573,http://www.wikidata.org/entity/Q8011655,https://query.wikidata.org/sparql,
574,http://www.wikidata.org/entity/Q2278710,https://query.wikidata.org/sparql,
579,http://www.wikidata.org/entity/Q792643,https://query.wikidata.org/sparql,
576,http://www.wikidata.org/entity/Q2369038,https://query.wikidata.org/sparql,
578,http://www.wikidata.org/entity/Q471240,https://query.wikidata.org/sparql,
