2798,http://dbpedia.org/resource/Missa_Hercules_Dux_Ferrariae,https://dbpedia.org/sparql,
2850,http://dbpedia.org/resource/Piano_Sonata_No._29_(Beethoven),https://dbpedia.org/sparql,
2768,http://dbpedia.org/resource/Symphony_No._12_(Shostakovich),https://dbpedia.org/sparql,
2802,http://dbpedia.org/resource/Pigmalion_(opera),https://dbpedia.org/sparql,
2673,http://dbpedia.org/resource/Antigono,https://dbpedia.org/sparql,
2475,http://dbpedia.org/resource/Beatus_of_Lungern,https://dbpedia.org/sparql,
2848,http://dbpedia.org/resource/La_Esmeralda_(opera),https://dbpedia.org/sparql,
2708,http://dbpedia.org/resource/Happy_End_(musical),https://dbpedia.org/sparql,
2809,http://dbpedia.org/resource/Intermezzo,https://dbpedia.org/sparql,
2599,http://dbpedia.org/resource/Licht,https://dbpedia.org/sparql,
2686,http://dbpedia.org/resource/L'Histoire_du_soldat,https://dbpedia.org/sparql,
2837,http://dbpedia.org/resource/Cavalleria_rusticana,https://dbpedia.org/sparql,
2691,http://dbpedia.org/resource/Roméo_et_Juliette,https://dbpedia.org/sparql,
2863,http://dbpedia.org/resource/Pièces_de_clavecin_en_concerts,https://dbpedia.org/sparql,
2862,http://dbpedia.org/resource/Piano_Sonata_No._29_(Beethoven),https://dbpedia.org/sparql,
2853,http://dbpedia.org/resource/Les_fêtes_d'Hébé,https://dbpedia.org/sparql,
2835,http://dbpedia.org/resource/Les_plaisirs_et_les_jours,https://dbpedia.org/sparql,
2693,http://dbpedia.org/resource/Lo_sposo_deluso,https://dbpedia.org/sparql,
2694,"http://dbpedia.org/resource/Ossian,_Indiana",https://dbpedia.org/sparql,
2833,http://dbpedia.org/resource/Jackie_O_(opera),https://dbpedia.org/sparql,
2639,http://dbpedia.org/resource/Distracted_driving,https://dbpedia.org/sparql,
2787,http://dbpedia.org/resource/Billy_Budd_(opera),https://dbpedia.org/sparql,
2753,http://dbpedia.org/resource/Kol_Nidrei_(Bruch),https://dbpedia.org/sparql,
2866,http://dbpedia.org/resource/Romanesca,https://dbpedia.org/sparql,
2836,http://dbpedia.org/resource/Dinorah,https://dbpedia.org/sparql,
2876,http://dbpedia.org/resource/A_Child_of_Our_Time,https://dbpedia.org/sparql,
2867,http://dbpedia.org/resource/Così_fan_tutte,https://dbpedia.org/sparql,
2546,http://dbpedia.org/resource/Christ_unser_Herr_zum_Jordan_kam,https://dbpedia.org/sparql,
2808,http://dbpedia.org/resource/Intermezzo,https://dbpedia.org/sparql,
2873,http://dbpedia.org/resource/Rigoletto,https://dbpedia.org/sparql,
2874,http://dbpedia.org/resource/Rigoletto,https://dbpedia.org/sparql,
2648,http://dbpedia.org/resource/Mozart_piano_concertos,https://dbpedia.org/sparql,
2869,http://dbpedia.org/resource/Olympic_Hymn,https://dbpedia.org/sparql,
2852,"http://dbpedia.org/resource/Je_n'aime_pas_le_classique,_mais_ça_j'aime_bien!",https://dbpedia.org/sparql,
2702,"http://dbpedia.org/resource/Lobe_den_Herrn,_meine_Seele,_BWV_69a",https://dbpedia.org/sparql,
2716,http://dbpedia.org/resource/Don_Giovanni,https://dbpedia.org/sparql,
2877,http://dbpedia.org/resource/Orlando_furioso_(Vivaldi),https://dbpedia.org/sparql,
2811,http://dbpedia.org/resource/A_solis_ortus_cardine,https://dbpedia.org/sparql,
2841,http://dbpedia.org/resource/Armide_(Lully),https://dbpedia.org/sparql,
2729,http://dbpedia.org/resource/Paris_symphonies,https://dbpedia.org/sparql,
2676,http://dbpedia.org/resource/Symphonie_espagnole,https://dbpedia.org/sparql,
2885,http://dbpedia.org/resource/Orlando_furioso_(Vivaldi),https://dbpedia.org/sparql,
2773,http://dbpedia.org/resource/F-A-E_Sonata,https://dbpedia.org/sparql,
2727,http://dbpedia.org/resource/Paris_symphonies,https://dbpedia.org/sparql,
2725,http://dbpedia.org/resource/Deux_poèmes_de_Lord_Byron_(Tailleferre),https://dbpedia.org/sparql,
2888,http://dbpedia.org/resource/A_Christmas_Cantata_(Honegger),https://dbpedia.org/sparql,
2718,http://dbpedia.org/resource/Don_Giovanni,https://dbpedia.org/sparql,
2887,http://dbpedia.org/resource/Psyché_(opera),https://dbpedia.org/sparql,
2795,http://dbpedia.org/resource/Alexander_Nevsky,https://dbpedia.org/sparql,
2860,http://dbpedia.org/resource/Mefistofele,https://dbpedia.org/sparql,
2886,"http://dbpedia.org/resource/Piano_Sonata_in_E_minor,_D_566_(Schubert)",https://dbpedia.org/sparql,
2893,http://dbpedia.org/resource/Flammen_(Schulhoff),https://dbpedia.org/sparql,
2849,http://dbpedia.org/resource/La_vestale_(Mercadante),https://dbpedia.org/sparql,
2899,http://dbpedia.org/resource/Horn_Concerto_No._4_(Mozart),https://dbpedia.org/sparql,
2734,http://dbpedia.org/resource/L'impresario_in_angustie,https://dbpedia.org/sparql,
2897,http://dbpedia.org/resource/Samstag_aus_Licht,https://dbpedia.org/sparql,
2895,http://dbpedia.org/resource/Sonata_in_B_minor_(Liszt),https://dbpedia.org/sparql,
2735,"http://dbpedia.org/resource/Christ_unser_Herr_zum_Jordan_kam,_BWV_7",https://dbpedia.org/sparql,
2828,http://dbpedia.org/resource/Powder_Her_Face,https://dbpedia.org/sparql,
2889,http://dbpedia.org/resource/A_Christmas_Cantata_(Honegger),https://dbpedia.org/sparql,
2859,http://dbpedia.org/resource/Variations_on_%22Là_ci_darem_la_mano%22_(Chopin),https://dbpedia.org/sparql,
2816,http://dbpedia.org/resource/Luisa_Fernanda_(zarzuela),https://dbpedia.org/sparql,
2904,http://dbpedia.org/resource/Matilde_di_Shabran,https://dbpedia.org/sparql,
2905,http://dbpedia.org/resource/La_créole,https://dbpedia.org/sparql,
2870,http://dbpedia.org/resource/Issé_(opera),https://dbpedia.org/sparql,
2907,http://dbpedia.org/resource/Piano_Sonata_No._29_(Beethoven),https://dbpedia.org/sparql,
2909,"http://dbpedia.org/resource/Warum_betrübst_du_dich,_mein_Herz,_BWV_138",https://dbpedia.org/sparql,
2796,http://dbpedia.org/resource/Le_petit_duc,https://dbpedia.org/sparql,
2865,"http://dbpedia.org/resource/Elisabetta,_regina_d'Inghilterra",https://dbpedia.org/sparql,
2839,http://dbpedia.org/resource/Le_mage,https://dbpedia.org/sparql,
2742,http://dbpedia.org/resource/Aroldo,https://dbpedia.org/sparql,
2855,http://dbpedia.org/resource/Manon_Lescaut_(Puccini),https://dbpedia.org/sparql,
2793,http://dbpedia.org/resource/La_naissance_d'Osiris,https://dbpedia.org/sparql,
2610,http://dbpedia.org/resource/Lucrezia_Borgia_(opera),https://dbpedia.org/sparql,
2626,"http://dbpedia.org/resource/O_Ewigkeit,_du_Donnerwort,_BWV_60",https://dbpedia.org/sparql,
2914,http://dbpedia.org/resource/Don_Giovanni,https://dbpedia.org/sparql,
2910,http://dbpedia.org/resource/Tarare_(opera),https://dbpedia.org/sparql,
2854,http://dbpedia.org/resource/La_bohème,https://dbpedia.org/sparql,
2884,http://dbpedia.org/resource/Orlando_furioso_(Vivaldi),https://dbpedia.org/sparql,
2697,"http://dbpedia.org/resource/Es_ist_das_Heil_uns_kommen_her,_BWV_9",https://dbpedia.org/sparql,
2912,http://dbpedia.org/resource/Alzira_(opera),https://dbpedia.org/sparql,
2908,http://dbpedia.org/resource/Grande_symphonie_funèbre_et_triomphale,https://dbpedia.org/sparql,
2916,http://dbpedia.org/resource/The_Nightingale_(opera),https://dbpedia.org/sparql,
2898,http://dbpedia.org/resource/Albert_Herring,https://dbpedia.org/sparql,
2759,http://dbpedia.org/resource/Silberberg_(Bodenmais),https://dbpedia.org/sparql,
2923,http://dbpedia.org/resource/The_End_of_the_Affair_(opera),https://dbpedia.org/sparql,
2758,http://dbpedia.org/resource/Le_comte_Ory,https://dbpedia.org/sparql,
2728,http://dbpedia.org/resource/Paris_symphonies,https://dbpedia.org/sparql,
2929,http://dbpedia.org/resource/Il_viaggio_a_Reims,https://dbpedia.org/sparql,
2932,http://dbpedia.org/resource/Zingari,https://dbpedia.org/sparql,
2927,http://dbpedia.org/resource/Fantasio_(opera),https://dbpedia.org/sparql,
2752,http://dbpedia.org/resource/Die_Männer_vom_K3,https://dbpedia.org/sparql,2752
2940,http://dbpedia.org/resource/Symphony_No._83_(Haydn),https://dbpedia.org/sparql,
2810,http://dbpedia.org/resource/The_Perfect_Fool,https://dbpedia.org/sparql,
2891,http://dbpedia.org/resource/Orlando_furioso_(Vivaldi),https://dbpedia.org/sparql,
2769,http://dbpedia.org/resource/Piano_Sonata_No._15_(Beethoven),https://dbpedia.org/sparql,
2900,http://dbpedia.org/resource/Symphony_No._9_(Mahler),https://dbpedia.org/sparql,
2937,http://dbpedia.org/resource/Bornemisza_Péter_High_School,https://dbpedia.org/sparql,
2935,http://dbpedia.org/resource/Prometeo,https://dbpedia.org/sparql,
2881,http://dbpedia.org/resource/Orlando_furioso_(Vivaldi),https://dbpedia.org/sparql,
2776,http://dbpedia.org/resource/Daphnis_et_Chloé,https://dbpedia.org/sparql,
2779,http://dbpedia.org/resource/Symphony_No._7_(Schubert),https://dbpedia.org/sparql,
2945,http://dbpedia.org/resource/L'attaque_du_moulin,https://dbpedia.org/sparql,
2840,http://dbpedia.org/resource/A_la_poupée,https://dbpedia.org/sparql,
2943,http://dbpedia.org/resource/The_Emerald_Isle,https://dbpedia.org/sparql,
2683,http://dbpedia.org/resource/Véronique_(operetta),https://dbpedia.org/sparql,
2826,http://dbpedia.org/resource/Le_Cid_(opera),https://dbpedia.org/sparql,
2952,http://dbpedia.org/resource/Spring_Symphony,https://dbpedia.org/sparql,
2919,http://dbpedia.org/resource/Jenůfa,https://dbpedia.org/sparql,
2948,http://dbpedia.org/resource/Thésée,https://dbpedia.org/sparql,
2882,http://dbpedia.org/resource/Orlando_furioso_(Vivaldi),https://dbpedia.org/sparql,
2953,http://dbpedia.org/resource/Symphony_No._8_(Mahler),https://dbpedia.org/sparql,
2846,http://dbpedia.org/resource/Amelia_Goes_to_the_Ball,https://dbpedia.org/sparql,
2764,http://dbpedia.org/resource/Aleksis_Kivi_(opera),https://dbpedia.org/sparql,
2847,http://dbpedia.org/resource/Force_et_honneur,https://dbpedia.org/sparql,2847
2663,http://dbpedia.org/resource/Madame_Favart,https://dbpedia.org/sparql,
2845,http://dbpedia.org/resource/Symphony_for_Organ_No._5_(Widor),https://dbpedia.org/sparql,
2896,http://dbpedia.org/resource/Polydore,https://dbpedia.org/sparql,
2918,http://dbpedia.org/resource/Piano_Sonata_No._3_(Brahms),https://dbpedia.org/sparql,
2875,http://dbpedia.org/resource/The_Book_of_the_Hanging_Gardens,https://dbpedia.org/sparql,
2924,http://dbpedia.org/resource/Griselda_(Vivaldi),https://dbpedia.org/sparql,
2806,http://dbpedia.org/resource/La_colombe,https://dbpedia.org/sparql,
2763,http://dbpedia.org/resource/Le_voyage_dans_la_lune_(operetta),https://dbpedia.org/sparql,
2749,http://dbpedia.org/resource/L'heure_espagnole,https://dbpedia.org/sparql,
2936,http://dbpedia.org/resource/Violin_Sonata_No._1_(Schumann),https://dbpedia.org/sparql,
2820,http://dbpedia.org/resource/Bitter_Sweet,https://dbpedia.org/sparql,
2933,http://dbpedia.org/resource/Nabucco,https://dbpedia.org/sparql,
2974,http://dbpedia.org/resource/Neither_(opera),https://dbpedia.org/sparql,
2950,http://dbpedia.org/resource/Didone_(opera),https://dbpedia.org/sparql,
2975,http://dbpedia.org/resource/Thésée_(Gossec),https://dbpedia.org/sparql,
2977,http://dbpedia.org/resource/Thésée_(Gossec),https://dbpedia.org/sparql,
2970,http://dbpedia.org/resource/La_Dolce_Vita,https://dbpedia.org/sparql,2970
2978,http://dbpedia.org/resource/List_of_compositions_by_Léo_Delibes,https://dbpedia.org/sparql,
2815,http://dbpedia.org/resource/Lysistrata_(opera),https://dbpedia.org/sparql,
2687,http://dbpedia.org/resource/Die_Frau_ohne_Schatten,https://dbpedia.org/sparql,
2858,http://dbpedia.org/resource/La_favorite,https://dbpedia.org/sparql,
2821,http://dbpedia.org/resource/Le_Testament_de_Villon,https://dbpedia.org/sparql,
2822,http://dbpedia.org/resource/Piano_Sonata_No._29_(Beethoven),https://dbpedia.org/sparql,
2788,http://dbpedia.org/resource/Symphony_in_D_minor_(Franck),https://dbpedia.org/sparql,
2921,http://dbpedia.org/resource/Don_Giovanni,https://dbpedia.org/sparql,
2983,http://dbpedia.org/resource/Orlando_furioso_(Vivaldi),https://dbpedia.org/sparql,
2946,http://dbpedia.org/resource/The_Ghosts_of_Versailles,https://dbpedia.org/sparql,
2842,http://dbpedia.org/resource/Armide_(Lully),https://dbpedia.org/sparql,
2985,http://dbpedia.org/resource/Dinorah,https://dbpedia.org/sparql,
2678,http://dbpedia.org/resource/Amer_Al-Amer,https://dbpedia.org/sparql,
2560,http://dbpedia.org/resource/Elettra_de_Col,https://dbpedia.org/sparql,2560
2988,http://dbpedia.org/resource/The_Last_Supper_(opera),https://dbpedia.org/sparql,
2928,http://dbpedia.org/resource/Ode_for_the_Birthday_of_Queen_Anne,https://dbpedia.org/sparql,
2872,http://dbpedia.org/resource/Rigoletto,https://dbpedia.org/sparql,
2984,http://dbpedia.org/resource/La_poupée,https://dbpedia.org/sparql,
2987,http://dbpedia.org/resource/Abu_Hassan,https://dbpedia.org/sparql,
2834,http://dbpedia.org/resource/L'amour_masqué,https://dbpedia.org/sparql,
2844,http://dbpedia.org/resource/Symphony_No._6_(Martinů),https://dbpedia.org/sparql,
2829,http://dbpedia.org/resource/Isabeau,https://dbpedia.org/sparql,
2783,"http://dbpedia.org/resource/Was_Gott_tut,_das_ist_wohlgetan,_BWV_99",https://dbpedia.org/sparql,
3001,http://dbpedia.org/resource/Simplicius_(operetta),https://dbpedia.org/sparql,
2993,http://dbpedia.org/resource/La_mascotte,https://dbpedia.org/sparql,
2843,http://dbpedia.org/resource/Dante_Symphony,https://dbpedia.org/sparql,
2997,http://dbpedia.org/resource/Didon_(Piccinni),https://dbpedia.org/sparql,
2969,http://dbpedia.org/resource/Symphony_No._102_(Haydn),https://dbpedia.org/sparql,
2958,http://dbpedia.org/resource/Rhapsody_in_Blue,https://dbpedia.org/sparql,
2894,http://dbpedia.org/resource/Concerto_in_F_(Gershwin),https://dbpedia.org/sparql,
2911,http://dbpedia.org/resource/Alzira_(opera),https://dbpedia.org/sparql,
2851,http://dbpedia.org/resource/Vibration,https://dbpedia.org/sparql,
2892,"http://dbpedia.org/resource/Dem_Gerechten_muß_das_Licht,_BWV_195",https://dbpedia.org/sparql,
2818,http://dbpedia.org/resource/The_Judgement_of_Paris_(opera),https://dbpedia.org/sparql,
2825,http://dbpedia.org/resource/Le_Cid_(opera),https://dbpedia.org/sparql,
3006,http://dbpedia.org/resource/La_Grand-Messe,https://dbpedia.org/sparql,
2650,http://dbpedia.org/resource/Symphony_No._6_(Tchaikovsky),https://dbpedia.org/sparql,
3015,http://dbpedia.org/resource/The_Magic_Flute,https://dbpedia.org/sparql,
2938,http://dbpedia.org/resource/Bornemisza_Péter_High_School,https://dbpedia.org/sparql,
3018,http://dbpedia.org/resource/Il_cimento_dell'armonia_e_dell'inventione,https://dbpedia.org/sparql,
2930,http://dbpedia.org/resource/Lorelei,https://dbpedia.org/sparql,
2857,http://dbpedia.org/resource/Dead_Man_Walking_(opera),https://dbpedia.org/sparql,
3005,http://dbpedia.org/resource/Sinfonia_Concertante_for_Four_Winds,https://dbpedia.org/sparql,
2960,http://dbpedia.org/resource/King_Arthur_(opera),https://dbpedia.org/sparql,
2906,http://dbpedia.org/resource/Ariadne_auf_Naxos_(Benda),https://dbpedia.org/sparql,
3022,http://dbpedia.org/resource/Mlada_(Rimsky-Korsakov),https://dbpedia.org/sparql,
2966,http://dbpedia.org/resource/La_descente_d'Orphée_aux_enfers,https://dbpedia.org/sparql,
2878,http://dbpedia.org/resource/Orlando_furioso_(Vivaldi),https://dbpedia.org/sparql,
2864,http://dbpedia.org/resource/Canzonetta,https://dbpedia.org/sparql,
2980,http://dbpedia.org/resource/Fedora_(opera),https://dbpedia.org/sparql,
2666,http://dbpedia.org/resource/A_Time_for_Love_(Tony_Bennett_album),https://dbpedia.org/sparql,
3029,http://dbpedia.org/resource/La_damnation_de_Faust,https://dbpedia.org/sparql,
3000,http://dbpedia.org/resource/Le_chant_du_rossignol,https://dbpedia.org/sparql,
3027,http://dbpedia.org/resource/La_colombe,https://dbpedia.org/sparql,
3030,http://dbpedia.org/resource/Symphony_No._7_(Haydn),https://dbpedia.org/sparql,
3011,http://dbpedia.org/resource/Alme_(river),https://dbpedia.org/sparql,3011
3007,http://dbpedia.org/resource/Chérubin,https://dbpedia.org/sparql,
3034,http://dbpedia.org/resource/Mozart_piano_concertos,https://dbpedia.org/sparql,
3023,http://dbpedia.org/resource/Médée_(Charpentier),https://dbpedia.org/sparql,
2995,http://dbpedia.org/resource/Ulisse,https://dbpedia.org/sparql,
2999,http://dbpedia.org/resource/Le_chant_du_rossignol,https://dbpedia.org/sparql,
2920,http://dbpedia.org/resource/Piano_Concerto_(Ravel),https://dbpedia.org/sparql,
2903,http://dbpedia.org/resource/Semiramide,https://dbpedia.org/sparql,
3036,http://dbpedia.org/resource/Mozart_piano_concertos,https://dbpedia.org/sparql,
3040,http://dbpedia.org/resource/Symphony_No._7_(Shostakovich),https://dbpedia.org/sparql,
3010,http://dbpedia.org/resource/Pièces_pittoresques,https://dbpedia.org/sparql,
3004,http://dbpedia.org/resource/Sinfonia_Concertante_for_Four_Winds,https://dbpedia.org/sparql,
2981,http://dbpedia.org/resource/Europa_riconosciuta,https://dbpedia.org/sparql,
2902,http://dbpedia.org/resource/Artaserse,https://dbpedia.org/sparql,
2890,http://dbpedia.org/resource/The_Two_Widows,https://dbpedia.org/sparql,
3049,http://dbpedia.org/resource/Alcina,https://dbpedia.org/sparql,
2942,http://dbpedia.org/resource/Admiralitätsmusik,https://dbpedia.org/sparql,
2944,http://dbpedia.org/resource/Post-Parlo,https://dbpedia.org/sparql,
2965,http://dbpedia.org/resource/Eugene_Onegin_(opera),https://dbpedia.org/sparql,
3048,"http://dbpedia.org/resource/Twelve_Concertos,_Op._7_(Vivaldi)",https://dbpedia.org/sparql,
2761,http://dbpedia.org/resource/Argippo,https://dbpedia.org/sparql,
2868,http://dbpedia.org/resource/Bagatelle_(opera),https://dbpedia.org/sparql,
3016,"http://dbpedia.org/resource/Schwingt_freudig_euch_empor,_BWV_36",https://dbpedia.org/sparql,
3052,http://dbpedia.org/resource/Gloriana,https://dbpedia.org/sparql,
3044,http://dbpedia.org/resource/Faust_(opera),https://dbpedia.org/sparql,
2967,http://dbpedia.org/resource/A_Beautiful_Friendship_(novel),https://dbpedia.org/sparql,
3057,http://dbpedia.org/resource/Sapho_(Gounod),https://dbpedia.org/sparql,
2879,http://dbpedia.org/resource/Orlando_furioso_(Vivaldi),https://dbpedia.org/sparql,
3056,http://dbpedia.org/resource/Tancrède,https://dbpedia.org/sparql,
3060,http://dbpedia.org/resource/List_of_compositions_by_Pierre_Boulez,https://dbpedia.org/sparql,
3025,http://dbpedia.org/resource/Nina_(opera),https://dbpedia.org/sparql,
2979,http://dbpedia.org/resource/Fedora_(opera),https://dbpedia.org/sparql,
2962,http://dbpedia.org/resource/Didone_abbandonata,https://dbpedia.org/sparql,
2949,http://dbpedia.org/resource/Thésée,https://dbpedia.org/sparql,
3071,http://dbpedia.org/resource/Fidelio,https://dbpedia.org/sparql,
3066,http://dbpedia.org/resource/Orlando_furioso_(Vivaldi),https://dbpedia.org/sparql,
3026,http://dbpedia.org/resource/Hansel_and_Gretel,https://dbpedia.org/sparql,
2913,http://dbpedia.org/resource/Alzira_(opera),https://dbpedia.org/sparql,
2992,http://dbpedia.org/resource/Ivanhoé,https://dbpedia.org/sparql,
3073,http://dbpedia.org/resource/Samstag_aus_Licht,https://dbpedia.org/sparql,
3069,http://dbpedia.org/resource/Wesendonck_Lieder,https://dbpedia.org/sparql,
2961,http://dbpedia.org/resource/Didone_abbandonata,https://dbpedia.org/sparql,
2922,"http://dbpedia.org/resource/Piano_Trios,_Op._1_(Beethoven)",https://dbpedia.org/sparql,
3037,http://dbpedia.org/resource/Dardanus_(Sacchini),https://dbpedia.org/sparql,
2880,http://dbpedia.org/resource/Orlando_furioso_(Vivaldi),https://dbpedia.org/sparql,
2954,http://dbpedia.org/resource/Salvator_Rosa_(opera),https://dbpedia.org/sparql,
2968,"http://dbpedia.org/resource/Piano_Sonata_in_F-sharp_minor,_D_571_(Schubert)",https://dbpedia.org/sparql,
3065,http://dbpedia.org/resource/Der_Jasager,https://dbpedia.org/sparql,
3047,"http://dbpedia.org/resource/Twelve_Concertos,_Op._7_(Vivaldi)",https://dbpedia.org/sparql,
3024,http://dbpedia.org/resource/Sapho_(Massenet),https://dbpedia.org/sparql,
3055,http://dbpedia.org/resource/L'enfant_et_les_sortilèges,https://dbpedia.org/sparql,
3083,http://dbpedia.org/resource/Piano_Sonata_No._29_(Beethoven),https://dbpedia.org/sparql,
3081,http://dbpedia.org/resource/Robert_le_diable,https://dbpedia.org/sparql,
3041,"http://dbpedia.org/resource/Christ_lag_in_Todes_Banden,_BWV_4",https://dbpedia.org/sparql,
2931,http://dbpedia.org/resource/Die_Hochzeit_des_Camacho,https://dbpedia.org/sparql,
3086,http://dbpedia.org/resource/Symphonie_fantastique,https://dbpedia.org/sparql,
3084,http://dbpedia.org/resource/Piano_Sonata_No._29_(Beethoven),https://dbpedia.org/sparql,
3051,http://dbpedia.org/resource/Don_Giovanni,https://dbpedia.org/sparql,
2996,http://dbpedia.org/resource/L'ultimo_giorno_di_Pompei,https://dbpedia.org/sparql,
2901,http://dbpedia.org/resource/Merope_(Giacomelli),https://dbpedia.org/sparql,
3090,http://dbpedia.org/resource/La_belle_Hélène,https://dbpedia.org/sparql,
2955,http://dbpedia.org/resource/Rosa_–_A_Horse_Drama,https://dbpedia.org/sparql,
3093,http://dbpedia.org/resource/Una_cosa_rara,https://dbpedia.org/sparql,
2990,http://dbpedia.org/resource/Les_caprices_de_Marianne,https://dbpedia.org/sparql,
2947,http://dbpedia.org/resource/La_statue,https://dbpedia.org/sparql,
2956,"http://dbpedia.org/resource/Nocturnes,_Op._15_(Chopin)",https://dbpedia.org/sparql,
2986,http://dbpedia.org/resource/Abu_Hassan,https://dbpedia.org/sparql,
2883,http://dbpedia.org/resource/Orlando_furioso_(Vivaldi),https://dbpedia.org/sparql,
2951,http://dbpedia.org/resource/Spring_Symphony,https://dbpedia.org/sparql,
3098,http://dbpedia.org/resource/Kaiser-Walzer,https://dbpedia.org/sparql,
3068,http://dbpedia.org/resource/Marino_Faliero,https://dbpedia.org/sparql,
2957,http://dbpedia.org/resource/Rhapsody_in_Blue,https://dbpedia.org/sparql,
3103,"http://dbpedia.org/resource/Twelve_Concertos,_Op._7_(Vivaldi)",https://dbpedia.org/sparql,
3101,http://dbpedia.org/resource/The_Marriage_of_Figaro,https://dbpedia.org/sparql,
2871,http://dbpedia.org/resource/Spagna,https://dbpedia.org/sparql,
3110,http://dbpedia.org/resource/Piano_Concerto_(Ravel),https://dbpedia.org/sparql,
2959,http://dbpedia.org/resource/Undine_(Lortzing),https://dbpedia.org/sparql,
3115,http://dbpedia.org/resource/Don_Quichotte,https://dbpedia.org/sparql,
2926,http://dbpedia.org/resource/Motezuma,https://dbpedia.org/sparql,
3105,http://dbpedia.org/resource/Emma_und_Eginhard,https://dbpedia.org/sparql,
2939,http://dbpedia.org/resource/Pénélope_(Piccinni),https://dbpedia.org/sparql,
2963,"http://dbpedia.org/resource/Herr_Gott,_dich_loben_alle_wir,_BWV_130",https://dbpedia.org/sparql,
2971,http://dbpedia.org/resource/Orlando_furioso_(Vivaldi),https://dbpedia.org/sparql,
3038,http://dbpedia.org/resource/Sonata_for_Solo_Violin_(Bartók),https://dbpedia.org/sparql,
3078,http://dbpedia.org/resource/Salvatore_Giuliano_(opera),https://dbpedia.org/sparql,
2964,http://dbpedia.org/resource/Jakob_Lenz_(opera),https://dbpedia.org/sparql,
3112,http://dbpedia.org/resource/Don_Quichotte,https://dbpedia.org/sparql,
3117,http://dbpedia.org/resource/Variations_sérieuses,https://dbpedia.org/sparql,
2973,http://dbpedia.org/resource/Neither_(opera),https://dbpedia.org/sparql,
3009,http://dbpedia.org/resource/Circé_(Desmarets),https://dbpedia.org/sparql,
3012,http://dbpedia.org/resource/Arlecchino_(opera),https://dbpedia.org/sparql,
3113,http://dbpedia.org/resource/Come_Ye_Sons_of_Art,https://dbpedia.org/sparql,
3128,http://dbpedia.org/resource/Le_prophète,https://dbpedia.org/sparql,
3109,http://dbpedia.org/resource/Menuet_za_kitaro,https://dbpedia.org/sparql,3109
2976,http://dbpedia.org/resource/Thésée_(Gossec),https://dbpedia.org/sparql,
3020,http://dbpedia.org/resource/Symphony_No._3_(Mendelssohn),https://dbpedia.org/sparql,
3119,http://dbpedia.org/resource/Roméo_et_Juliette_(Berlioz),https://dbpedia.org/sparql,
3126,"http://dbpedia.org/resource/Jesu,_nun_sei_gepreiset,_BWV_41",https://dbpedia.org/sparql,
2934,http://dbpedia.org/resource/Pomone_(opera),https://dbpedia.org/sparql,
3130,http://dbpedia.org/resource/Symphony_No._64_(Haydn),https://dbpedia.org/sparql,
3131,"http://dbpedia.org/resource/Nimm,_was_dein_ist,_und_gehe_hin,_BWV_144",https://dbpedia.org/sparql,
2925,http://dbpedia.org/resource/Mandolin_Concerto_(Vivaldi),https://dbpedia.org/sparql,
3120,http://dbpedia.org/resource/Wiener_Blut_(operetta),https://dbpedia.org/sparql,
3139,http://dbpedia.org/resource/Cinq_mélodies_%22de_Venise%22,https://dbpedia.org/sparql,
3144,http://dbpedia.org/resource/Didone_abbandonata,https://dbpedia.org/sparql,
3125,http://dbpedia.org/resource/Amadis_(Lully),https://dbpedia.org/sparql,
3133,http://dbpedia.org/resource/Euryanthe,https://dbpedia.org/sparql,
2972,http://dbpedia.org/resource/Concerto_for_Nine_Instruments_(Webern),https://dbpedia.org/sparql,
3137,http://dbpedia.org/resource/Don_Giovanni,https://dbpedia.org/sparql,
3077,http://dbpedia.org/resource/Zwei_Klavierstücke_(Schoenberg),https://dbpedia.org/sparql,
2991,http://dbpedia.org/resource/Faust_(opera),https://dbpedia.org/sparql,
3135,http://dbpedia.org/resource/Euryanthe,https://dbpedia.org/sparql,
3008,http://dbpedia.org/resource/Chérubin,https://dbpedia.org/sparql,
3145,http://dbpedia.org/resource/Didone_abbandonata,https://dbpedia.org/sparql,
3143,http://dbpedia.org/resource/Der_Schauspieldirektor,https://dbpedia.org/sparql,
3031,http://dbpedia.org/resource/La_Flora,https://dbpedia.org/sparql,
3142,http://dbpedia.org/resource/Ernani,https://dbpedia.org/sparql,
3149,http://dbpedia.org/resource/Il_pirata,https://dbpedia.org/sparql,
2941,http://dbpedia.org/resource/Symphony_No._9_(Bruckner),https://dbpedia.org/sparql,
3100,http://dbpedia.org/resource/Le_faucon_(opera),https://dbpedia.org/sparql,
3151,http://dbpedia.org/resource/Dinorah,https://dbpedia.org/sparql,
3152,http://dbpedia.org/resource/Violin_Sonata_No._19_(Mozart),https://dbpedia.org/sparql,
3155,http://dbpedia.org/resource/Samstag_aus_Licht,https://dbpedia.org/sparql,
3150,http://dbpedia.org/resource/Les_Danaïdes,https://dbpedia.org/sparql,
3156,http://dbpedia.org/resource/Il_était_une_fois_l’indépendance,https://dbpedia.org/sparql,
3160,http://dbpedia.org/resource/Concerto_for_Orchestra_(Bartók),https://dbpedia.org/sparql,
3147,http://dbpedia.org/resource/Maritana,https://dbpedia.org/sparql,
3161,http://dbpedia.org/resource/Concerto_for_Orchestra_(Bartók),https://dbpedia.org/sparql,
3159,http://dbpedia.org/resource/Alceste_(Schweitzer),https://dbpedia.org/sparql,
