uri_doremus,uri_dbpedia,rank
http://data.doremus.org/expression/00c4ef99-67cd-3033-88f1-371623a468b9,http://dbpedia.org/resource/Don_Procopio,4.0
http://data.doremus.org/expression/4aeb0ee2-ecf1-39b5-9f34-0834f46b7e8c,http://dbpedia.org/resource/Orpheus_in_the_Underworld,4.0
http://data.doremus.org/expression/4c4dc0b4-073b-3418-8cbb-4e997f3bc974,"http://dbpedia.org/resource/Ich_bin_vergnügt_mit_meinem_Glücke,_BWV_84",4.0
http://data.doremus.org/expression/1de45a9e-a84f-3c5b-95fe-b2563af174ae,http://dbpedia.org/resource/L'impresario_in_angustie,4.0
http://data.doremus.org/expression/5429d685-c19c-3f70-9bd5-4dcb4fba9034,http://dbpedia.org/resource/François_les_bas-bleus,4.0
http://data.doremus.org/expression/99769873-693f-3d9d-8c87-28dc3d061403,http://dbpedia.org/resource/Solatium,4.0
http://data.doremus.org/expression/53061e01-82bc-3a48-acc7-0b655203d590,http://dbpedia.org/resource/Cesare_e_Cleopatra,4.0
http://data.doremus.org/expression/775fcca3-6928-3100-bb14-24e0d6ff65b7,http://dbpedia.org/resource/La_villanella_rapita,4.0
http://data.doremus.org/expression/a787d0f7-9378-3498-bc62-c0e4c109fc88,http://dbpedia.org/resource/La_Litanie_des_Cendres,4.0
http://data.doremus.org/expression/e6d98f83-212c-3689-a397-3ce55d6c0c42,"http://dbpedia.org/resource/Lover,_Come_Back_to_Me",4.0
http://data.doremus.org/expression/bf0ea671-8cd1-3616-a065-b0701b836cb5,"http://dbpedia.org/resource/Ach_Herr,_mich_armen_Sünder,_BWV_135",4.0
http://data.doremus.org/expression/83c2b9e0-1a93-3c5c-9ee0-b9f19097e0ec,http://dbpedia.org/resource/Dialogues_of_the_Carmelites,4.0
http://data.doremus.org/expression/9273769d-0a0c-33e1-b73f-5979b93793c5,http://dbpedia.org/resource/Symphony_No._35_(Mozart),4.0
http://data.doremus.org/expression/11830fcc-8b75-310c-b083-e0caa8743024,http://dbpedia.org/resource/Cesare_e_Cleopatra,4.0
http://data.doremus.org/expression/f3232404-1d25-31f9-9f38-c77d03ca9390,http://dbpedia.org/resource/Alfonso_und_Estrella,4.0
http://data.doremus.org/expression/e27b2411-3368-3943-a82e-8d0946600c48,http://dbpedia.org/resource/Dictes_and_Sayings_of_the_Philosophers,4.0
http://data.doremus.org/expression/9268c556-d718-3f97-b09d-fc73d257b589,"http://dbpedia.org/resource/Selig_ist_der_Mann,_BWV_57",4.0
http://data.doremus.org/expression/21c8584f-5c36-34f1-b1ea-3f038ca87588,http://dbpedia.org/resource/Le_roi_David,4.0
http://data.doremus.org/expression/f69d02b4-0912-35ea-9b14-e5f24c2b67a5,http://dbpedia.org/resource/List_of_Kuwaitis,4.0
